Island number,Island name,Other Names,Province,Kabupaten,Kecamatan,Coordinate Degree,Coordinate Decimal,PPK URL
3779,Anak Mati,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9657222222222221,104.07711111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3779
3629,Mantang Kecil,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.292777777777778,106.33111111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3629
3038,Bantong Besar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.011032777777777779,104.49571222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3038
3513,Tukat Darat,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.3733186111111111,104.27978611111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3513
2729,Moro Tengah,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7619444444444444,103.67472222222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2729
2586,Tukongbelayar,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.1672222222222224,107.59972222222221",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2586
3705,Serak,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.7866666666666666,106.0175",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3705
241,Manjin,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/241
400,DAMAR,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,JEMAJA,"","2.7422222222222223,104.61916666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/400
2881,Bungin,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.618611111111111,109.13694444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2881
2385,Betunda,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.9933333333333333,107.52527777777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2385
2464,Malangpandan,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.9739505555555555,104.67839555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2464
4081,Seret,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0888888888888888,103.85388888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4081
3857,Derkat Kecil,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.6282113888888889,104.1059486111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3857
3930,Linau Kecil,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9828436111111111,103.98759694444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3930
2659,incikmain,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.4916666666666667,103.62138888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2659
2806,Serenteng,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8263888888888888,103.4525",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2806
3271,Malangjerambang,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.26129,104.34025",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3271
170,Jengkulak,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/170
2542,Rakitpilinglaut Kecil,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.0216666666666665,107.57305555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2542
2962,Sekumang,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.6880555555555556,108.08166666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2962
3191,Kambing,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-1.14198,105.27968",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3191
3432,Selinsing,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.30630999999999997,104.12092",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3432
3112,Buayaselebah,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.29238,104.41666666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3112
3514,Tukat Laut,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.36623999999999995,104.2809",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3514
3593,Kanan,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.2458333333333336,106.30638888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3593
3780,Anak Mecan,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1202777777777777,103.83277777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3780
3039,Bantong Kecik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.009879166666666666,104.49418333333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3039
4010,Penyabung,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.7186111111111111,104.20944444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4010
3355,Pasirkeliling,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-1.26045,105.25546",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3355
2465,Malangpating,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.7133333333333333,104.78",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2465
3630,Mapit Kecil,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.252222222222222,106.31277777777777",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3630
2730,Mudu,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","1.0941666666666665,103.28916666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2730
2882,Bunguran,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.911388888888889,108.2425",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2882
2587,Tukongbuton,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.5944444444444444,106.9775",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2587
401,MANGKAI,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,JEMAJA,"","3.086666666666667,105.59694444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/401
4082,Seret,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0888888888888888,103.85388888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4082
2386,Betung,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.946388888888889,107.52027777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2386
3858,Dodik,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.1133333333333335,103.90444444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3858
3931,Lingke Kecil,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0975,103.87083333333332",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3931
2543,Rakitsabangkalat,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.1008608333333334,107.42106027777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2543
3706,Seraye,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.152222222222222,106.38361111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3706
2807,Setunak,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.900445,103.36726555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2807
242,Manjin,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/242
3113,Buding,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.32399527777777776,104.23629472222223",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3113
171,Jengkulan,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/171
3192,Kandu,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.45661,104.60083333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3192
2660,Jaga,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8480555555555556,103.69888888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2660
3594,Katukan,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","2.918611111111111,105.67333333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3594
3040,Bapak,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.185,104.7723",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3040
704,Labon Besar,"",KEPULAUAN RIAU,KOTA B A T A M,Belakang Padang,"","1.0969444444444443,103.77972222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/704
3433,Semakau,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.21438000000000001,104.41158",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3433
3272,Malangkelembai,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.3065102777777778,104.39679166666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3272
3515,Tukil,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.41497222222222224,104.26497694444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3515
2963,Selanglang,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.8925280555555557,108.3733486111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2963
2884,Burung,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.6969444444444446,108.03694444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2884
3781,Anak Melinik,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.7338888888888888,104.18805555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3781
3631,Mapit,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.254166666666667,106.31194444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3631
2544,Rakittanjung,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.9891666666666666,107.60388888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2544
3859,Dondang,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0005555555555556,103.80972222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3859
2588,Tukongkanggan ,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.6177777777777778,106.97833333333334",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2588
402,TOKONGNANAS,"",KEPULAUAN RIAU,Kab. NATUNA,SIANTAN,"","3.331111111111111,105.95111111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/402
2466,Malangpempan,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.7091666666666666,104.77444444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2466
4011,Penyalan,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.005,103.76555555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4011
3707,Setuju,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.398888888888889,106.44972222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3707
4083,Siali,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0186111111111111,103.80472222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4083
3356,Pasirmentigi,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.17473,104.26406",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3356
3932,Lingke,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0930555555555554,103.86722222222221",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3932
2808,Sigal Besar,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.5628447222222223,103.66154805555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2808
2731,Murai,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8238888888888889,103.69361111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2731
243,Mantang,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.7855555555555556,104.5475",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/243
3595,Kecik,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.3069444444444445,106.19722222222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3595
3193,Kapal Kecik,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.01998,104.81452999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3193
172,Jitan,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/172
3516,Tuma,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.37711999999999996,104.26459",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3516
2387,BINTAN,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.0833333333333333,104.49083333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2387
2964,Selaut,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.8963888888888887,107.90777777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2964
2661,Jang,"",KEPULAUAN RIAU,Kab. KARIMUN,"",0° 45' 11.000,"",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2661
3273,Malangkera,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.10316,104.71805555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3273
3434,Semakaulimas,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.23333333333333334,104.51509",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3434
3041,Baran Besar,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.16508,104.49095",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3041
3782,Anak Melor,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.7422222222222221,104.18",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3782
2467,Malangpenyusuk,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.7186111111111111,104.78055555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2467
2885,Busungalung,"",KEPULAUAN RIAU,Kab. NATUNA,"","","2.749722222222222,108.85555555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2885
3114,Bujal,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.30898,104.31499",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3114
2732,Muraibatu,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8872222222222222,103.79666666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2732
2589,Tukongkayuara,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.5470705555555555,106.37449888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2589
3860,Dongkol,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9897222222222222,104.04388888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3860
4012,Perabas,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.8083333333333333,104.23111111111112",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4012
2545,Ranggas,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.7563744444444445,104.48363972222222",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2545
3632,Matak Kecil,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.375277777777778,106.2625",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3632
3933,Lotong,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9725,104.09138888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3933
3194,Kapal,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.02419,104.81777777777778",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3194
706,Labon Kecil,"",KEPULAUAN RIAU,KOTA B A T A M,Belakang Padang,"","1.0905555555555555,103.78083333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/706
3357,Pauh,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.185,104.44509000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3357
403,TOKONGBELAYAR,"",KEPULAUAN RIAU,Kab. NATUNA,PALMATAK,"","3.4508333333333336,106.26944444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/403
4084,Siantu,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9653997222222221,103.82368888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4084
3596,Kelong,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.3691666666666666,106.32444444444444",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3596
2809,Sigal Kecil,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.5738888888888889,103.64805555555556",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2809
173,Kambat,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/173
3517,Tumu,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.08721999999999999,104.62168",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3517
3708,Siantan,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"",3° 9' 48.000,"",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3708
2965,Selentang,"",KEPULAUAN RIAU,Kab. NATUNA,"","","3.6058333333333334,108.03999999999999",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2965
2388,Buau,"",KEPULAUAN RIAU,Kab. BINTAN,"","","1.045825277777778,104.22021166666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2388
3274,Malangkojong,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.18444444444444444,104.91666666666667",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3274
3435,Semakaumamut,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.10487,104.50421",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3435
2886,Buton,"",KEPULAUAN RIAU,Kab. NATUNA,"","","4.076944444444444,108.02083333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2886
2468,Malangperang,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.7428652777777778,104.81026472222221",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2468
3783,Anak Pulau,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9730555555555556,103.80666666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3783
3042,Baran Kecil,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.17551999999999998,104.48388888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3042
3115,Bukit,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.44658000000000003,104.43187",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3115
2546,Riau,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.7963888888888889,104.62805555555555",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2546
2733,Musang,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.5850000000000001,103.56638888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2733
3861,Dua,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.9897222222222222,103.81583333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3861
4013,Perahak,"",KEPULAUAN RIAU,KOTA B A T A M,"","","1.0969444444444443,103.85138888888888",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4013
3934,Luingbakau,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.8877986111111111,103.98034750000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3934
3195,Kapas,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.13041,104.70861000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3195
245,Mas,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/245
2662,Jangkar,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.8790552777777778,103.71685111111111",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2662
404,TOKONGBORO,"",KEPULAUAN RIAU,Kab. NATUNA,PULAU LAUT,"","4.066944444444444,107.43583333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/404
3597,Kembung,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.0319444444444446,105.74833333333333",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3597
707,Nirup,"",KEPULAUAN RIAU,KOTA B A T A M,Belakang Padang,"","1.1263888888888889,103.8275",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/707
4085,Singa,"",KEPULAUAN RIAU,KOTA B A T A M,"","","0.6336111111111111,104.26138888888889",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/4085
3358,Paya,"",KEPULAUAN RIAU,Kab. LINGGA,"","","-0.36295,104.16942",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3358
2590,Tukongkemudi,"",KEPULAUAN RIAU,Kab. BINTAN,"","","0.923611111111111,106.73916666666666",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2590
3633,Matak,"",KEPULAUAN RIAU,Kab. KEPULAUAN ANAMBAS,"","","3.3163888888888886,106.26694444444445",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3633
3518,Turka,"",KEPULAUAN RIAU,Kab. LINGGA,"","","0.15883,104.19149",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/3518
174,Kapal,"",KEPULAUAN RIAU,Kab. BINTAN,"","","",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/174
2810,Subi Darat,"",KEPULAUAN RIAU,Kab. KARIMUN,"","","0.7872222222222223,103.72500000000001",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2810
2966,Selimus,"",KEPULAUAN RIAU,Kab. NATUNA,"","","4.036388888888888,107.91341027777779",http://www.ppk-kp3k.kkp.go.id/direktori-pulau/index.php/public_c/pulau_info/2966
